"","data_ID","doi","location","scenario","time_frame","mean_historical_ph_30y_ensemble","percentile_90_historical_ph_30y_ensemble","percentile_10_historical_ph_30y_ensemble","mean_ph_20y_ensemble","percentile_90_mean_ensemble","percentile_10_mean_ensemble","mean_ph_20y_anomaly_ensemble","percentile_90_anomaly_ensemble","percentile_10_anomaly_ensemble"
"1176",102,"10.1093/icesjms/fsw078","Moku o Lo'e, Hawai'i","ssp585","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.70907270276185,7.7239041586717,7.69692255457242,-0.380968649519814,-0.369574578603109,-0.396446661816702
"1177",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp126","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.02067148811889,8.03108175992966,8.01278811097145,-0.0693698641627724,-0.0645106302367324,-0.0775290833579163
"1178",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp126","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.9953202260263,8.00585486491521,7.98645326296488,-0.0947211262553625,-0.0897178259160789,-0.103990529643164
"1179",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp126","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,8.00180701125752,8.01338374614716,7.99223888715108,-0.0882343410241482,-0.0830107377635105,-0.0985512163903968
"1180",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp245","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01689937566266,8.02770679593086,8.00757936636607,-0.0731419766190074,-0.068778600295385,-0.0813999738958131
"1181",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp245","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.96778088356509,7.97972167332967,7.959104069074,-0.122260468716573,-0.117144454187818,-0.132275353537665
"1182",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp245","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.90511514273557,7.9182391623656,7.89417308370272,-0.184926209546099,-0.178771003749636,-0.19965006576644
"1183",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp370","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01159812699665,8.02181169986725,8.00244956811269,-0.0784432252850197,-0.0743325736787597,-0.0841496196058067
"1184",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp370","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.94481560389201,7.9566593627135,7.93691676457723,-0.145225748389658,-0.140742249621284,-0.155458709266449
"1185",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp370","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.80065316973311,7.81401059230169,7.78953919410706,-0.289388182548561,-0.282202892833284,-0.304283955362108
"1186",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp585","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.0101808757493,8.02069023251534,8.00200116634369,-0.0798604765323675,-0.0758516967296599,-0.0884460495577901
"1187",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp585","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.92921257452531,7.93942513068517,7.91974901358286,-0.160828777756354,-0.154986867639753,-0.172572037246491
"1188",103,"10.1098/rsos.170683","Kane'ohe Bay, Hawaii","ssp585","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.70907270276185,7.7239041586717,7.69692255457242,-0.380968649519814,-0.369574578603109,-0.396446661816702
"1189",104,"10.1098/rsos.220760","Island Point, Panama","ssp126","2021_2040",8.06985985486194,8.09225608507792,8.05298091305627,8.00972897229773,8.02981968720754,7.99193607370059,-0.0601308825642169,-0.0560397366682679,-0.0639798892868892
"1190",104,"10.1098/rsos.220760","Island Point, Panama","ssp126","2041_2060",8.06985985486194,8.09225608507792,8.05298091305627,7.98519571351282,8.00545279781024,7.96935575207074,-0.0846641413491179,-0.0820431073506676,-0.0890901698006532
"1191",104,"10.1098/rsos.220760","Island Point, Panama","ssp126","2081_2100",8.06985985486194,8.09225608507792,8.05298091305627,7.98935033733195,8.01086199084918,7.9754926264286,-0.0805095175299979,-0.075802864631016,-0.0846762597560886
"1192",104,"10.1098/rsos.220760","Island Point, Panama","ssp245","2021_2040",8.06985985486194,8.09225608507792,8.05298091305627,8.00561033884684,8.0265080054601,7.98787345290184,-0.0642495160151006,-0.0608117560545587,-0.0690302451451625
"1193",104,"10.1098/rsos.220760","Island Point, Panama","ssp245","2041_2060",8.06985985486194,8.09225608507792,8.05298091305627,7.96191024978956,7.98027956883113,7.94386619528135,-0.107949605072387,-0.101164338986078,-0.113627174827788
"1194",104,"10.1098/rsos.220760","Island Point, Panama","ssp245","2081_2100",8.06985985486194,8.09225608507792,8.05298091305627,7.90333606925878,7.92055643598239,7.88738146424294,-0.166523785603167,-0.162854109207789,-0.173237482706706
"1195",104,"10.1098/rsos.220760","Island Point, Panama","ssp370","2021_2040",8.06985985486194,8.09225608507792,8.05298091305627,8.00081055001779,8.02129395604134,7.98387883106868,-0.0690493048441526,-0.0681333700815827,-0.0732765197753906
"1196",104,"10.1098/rsos.220760","Island Point, Panama","ssp370","2041_2060",8.06985985486194,8.09225608507792,8.05298091305627,7.94153457410408,7.95879407127698,7.92489495277405,-0.128325280757865,-0.119560605287552,-0.135079393121932
"1197",104,"10.1098/rsos.220760","Island Point, Panama","ssp370","2081_2100",8.06985985486194,8.09225608507792,8.05298091305627,7.81026122967402,7.82432930072149,7.79251065055529,-0.259598625187922,-0.246107872989443,-0.271200690666835
"1198",104,"10.1098/rsos.220760","Island Point, Panama","ssp585","2021_2040",8.06985985486194,8.09225608507792,8.05298091305627,8.00035426670855,8.01957944631577,7.98307218551636,-0.0695055881533958,-0.0664128124713894,-0.074104328287973
"1199",104,"10.1098/rsos.220760","Island Point, Panama","ssp585","2041_2060",8.06985985486194,8.09225608507792,8.05298091305627,7.92832555156766,7.94468271136284,7.91541683673859,-0.141534303294288,-0.129456921418507,-0.150855539242427
"1200",104,"10.1098/rsos.220760","Island Point, Panama","ssp585","2081_2100",8.06985985486194,8.09225608507792,8.05298091305627,7.72841131813598,7.73917899926504,7.71497628887494,-0.341448536725959,-0.323013424873351,-0.355234069956674
"1201",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp126","2021_2040",8.10861859959785,8.13877665996552,8.09324310885535,8.039368669192,8.07863021294276,8.02174963553747,-0.0692499304058578,-0.0601464470227562,-0.0774360120296471
"1202",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp126","2041_2060",8.10861859959785,8.13877665996552,8.09324310885535,8.01162763165705,8.04927265246709,7.98988843560219,-0.0969909679408028,-0.089504007498423,-0.106542362769446
"1203",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp126","2081_2100",8.10861859959785,8.13877665996552,8.09324310885535,8.00261838454189,8.03423482179642,7.97671606938044,-0.106000215055967,-0.09838514328003,-0.120219401518504
"1204",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp245","2021_2040",8.10861859959785,8.13877665996552,8.09324310885535,8.0376862598188,8.07573783596357,8.01602097948392,-0.0709323397790545,-0.0630388240019482,-0.0777864098548893
"1205",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp245","2041_2060",8.10861859959785,8.13877665996552,8.09324310885535,7.99142746130625,8.03529534141223,7.96639481584231,-0.1171911382916,-0.0970924920505949,-0.129215965668361
"1206",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp245","2081_2100",8.10861859959785,8.13877665996552,8.09324310885535,7.91973788738251,7.97044000426928,7.89447162151337,-0.188880712215347,-0.168336655696233,-0.206286436319351
"1207",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp370","2021_2040",8.10861859959785,8.13877665996552,8.09324310885535,8.03357596252904,8.07456653316816,8.01439611117045,-0.0750426370688161,-0.0642101267973576,-0.0850795706113185
"1208",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp370","2041_2060",8.10861859959785,8.13877665996552,8.09324310885535,7.9707398165356,8.02190063198407,7.94163052638372,-0.137878783062251,-0.116876027981441,-0.153856786092122
"1209",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp370","2081_2100",8.10861859959785,8.13877665996552,8.09324310885535,7.82826149120475,7.88871409694354,7.79133808215459,-0.280357108393101,-0.24903858171569,-0.302272331714629
"1210",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp585","2021_2040",8.10861859959785,8.13877665996552,8.09324310885535,8.0329608743841,8.07349151174227,8.01080296635628,-0.0756577252137546,-0.0652851482232411,-0.0843806425730378
"1211",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp585","2041_2060",8.10861859959785,8.13877665996552,8.09324310885535,7.95781732255762,8.01061896284421,7.92678150733312,-0.150801277040231,-0.128157697121303,-0.169525120655695
"1212",105,"10.1098/rspb.2002.2212","Aquarium, Monaco","ssp585","2081_2100",8.10861859959785,8.13877665996552,8.09324310885535,7.74096279505527,7.80906124711037,7.70089331269264,-0.36765580454258,-0.329715412855148,-0.392349796162712
"1213",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp126","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.02067148811889,8.03108175992966,8.01278811097145,-0.0693698641627724,-0.0645106302367324,-0.0775290833579163
"1214",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp126","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.9953202260263,8.00585486491521,7.98645326296488,-0.0947211262553625,-0.0897178259160789,-0.103990529643164
"1215",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp126","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,8.00180701125752,8.01338374614716,7.99223888715108,-0.0882343410241482,-0.0830107377635105,-0.0985512163903968
"1216",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp245","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01689937566266,8.02770679593086,8.00757936636607,-0.0731419766190074,-0.068778600295385,-0.0813999738958131
"1217",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp245","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.96778088356509,7.97972167332967,7.959104069074,-0.122260468716573,-0.117144454187818,-0.132275353537665
"1218",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp245","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.90511514273557,7.9182391623656,7.89417308370272,-0.184926209546099,-0.178771003749636,-0.19965006576644
"1219",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp370","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01159812699665,8.02181169986725,8.00244956811269,-0.0784432252850197,-0.0743325736787597,-0.0841496196058067
"1220",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp370","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.94481560389201,7.9566593627135,7.93691676457723,-0.145225748389658,-0.140742249621284,-0.155458709266449
"1221",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp370","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.80065316973311,7.81401059230169,7.78953919410706,-0.289388182548561,-0.282202892833284,-0.304283955362108
"1222",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp585","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.0101808757493,8.02069023251534,8.00200116634369,-0.0798604765323675,-0.0758516967296599,-0.0884460495577901
"1223",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp585","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.92921257452531,7.93942513068517,7.91974901358286,-0.160828777756354,-0.154986867639753,-0.172572037246491
"1224",106,"10.1098/rspb.2014.1339-LOC-A","Kaneohe Bay, Hawaii","ssp585","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.70907270276185,7.7239041586717,7.69692255457242,-0.380968649519814,-0.369574578603109,-0.396446661816702
"1225",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp126","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.02067148811889,8.03108175992966,8.01278811097145,-0.0693698641627724,-0.0645106302367324,-0.0775290833579163
"1226",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp126","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.9953202260263,8.00585486491521,7.98645326296488,-0.0947211262553625,-0.0897178259160789,-0.103990529643164
"1227",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp126","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,8.00180701125752,8.01338374614716,7.99223888715108,-0.0882343410241482,-0.0830107377635105,-0.0985512163903968
"1228",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp245","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01689937566266,8.02770679593086,8.00757936636607,-0.0731419766190074,-0.068778600295385,-0.0813999738958131
"1229",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp245","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.96778088356509,7.97972167332967,7.959104069074,-0.122260468716573,-0.117144454187818,-0.132275353537665
"1230",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp245","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.90511514273557,7.9182391623656,7.89417308370272,-0.184926209546099,-0.178771003749636,-0.19965006576644
"1231",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp370","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.01159812699665,8.02181169986725,8.00244956811269,-0.0784432252850197,-0.0743325736787597,-0.0841496196058067
"1232",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp370","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.94481560389201,7.9566593627135,7.93691676457723,-0.145225748389658,-0.140742249621284,-0.155458709266449
"1233",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp370","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.80065316973311,7.81401059230169,7.78953919410706,-0.289388182548561,-0.282202892833284,-0.304283955362108
"1234",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp585","2021_2040",8.09004135228167,8.10005102422502,8.07784099843767,8.0101808757493,8.02069023251534,8.00200116634369,-0.0798604765323675,-0.0758516967296599,-0.0884460495577901
"1235",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp585","2041_2060",8.09004135228167,8.10005102422502,8.07784099843767,7.92921257452531,7.93942513068517,7.91974901358286,-0.160828777756354,-0.154986867639753,-0.172572037246491
"1236",107,"10.1098/rspb.2014.1339-LOC-B","Kaneohe Bay, Hawaii","ssp585","2081_2100",8.09004135228167,8.10005102422502,8.07784099843767,7.70907270276185,7.7239041586717,7.69692255457242,-0.380968649519814,-0.369574578603109,-0.396446661816702
"1237",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp126","2021_2040",8.06648858027025,8.08834249708388,8.04911114904616,8.00546468369889,8.02550960580508,7.98628276983897,-0.0610238965713619,-0.0589802781740838,-0.0639882259898723
"1238",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp126","2041_2060",8.06648858027025,8.08834249708388,8.04911114904616,7.98215921394753,8.00159595608711,7.9628610432148,-0.0843293663227197,-0.0827709621853305,-0.0893412424458404
"1239",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp126","2081_2100",8.06648858027025,8.08834249708388,8.04911114904616,7.98791843435981,8.00833119948705,7.9689337293307,-0.0785701459104363,-0.075964309771857,-0.0838374210728539
"1240",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp245","2021_2040",8.06648858027025,8.08834249708388,8.04911114904616,8.00143832925594,8.02209839224815,7.98248811165492,-0.0650502510143047,-0.0628190477689099,-0.0687355988555485
"1241",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp245","2041_2060",8.06648858027025,8.08834249708388,8.04911114904616,7.95794151136369,7.97683304349581,7.93925276796023,-0.108547068906553,-0.106335850556691,-0.114104155037138
"1242",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp245","2081_2100",8.06648858027025,8.08834249708388,8.04911114904616,7.90358703876987,7.91927269895872,7.88099761009216,-0.162901541500381,-0.164174211025239,-0.172774181101057
"1243",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp370","2021_2040",8.06648858027025,8.08834249708388,8.04911114904616,7.99636276328202,8.01646230618159,7.97745007077853,-0.0701258169882227,-0.0682703614234921,-0.0740287317170036
"1244",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp370","2041_2060",8.06648858027025,8.08834249708388,8.04911114904616,7.93698785846884,7.95505790710449,7.91806056896846,-0.129500721801411,-0.127668744325637,-0.135887536737654
"1245",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp370","2081_2100",8.06648858027025,8.08834249708388,8.04911114904616,7.80849756616535,7.82312412659327,7.7846892118454,-0.257991014104901,-0.256883831818898,-0.269337371322844
"1246",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp585","2021_2040",8.06648858027025,8.08834249708388,8.04911114904616,7.99503875410918,8.01567427515984,7.97690921823184,-0.0714498261610668,-0.0688989573054837,-0.075262923373117
"1247",108,"10.1098/rspb.2014.1856","fringing reefs, Port Honduras Marine Reserve, Belize","ssp585","2041_2060",8.06648858027025,8.08834249708388,8.04911114904616,7.92226891409267,7.94062331120173,7.90226887067159,-0.144219666177576,-0.139563700887892,-0.149753132793639
